timestamp,evento,latencia_ms,espera_cola_ms
2026-06-03 20:01:15.589440,HIT,3.88,75602.75
2026-06-03 20:01:15.606480,HIT,5.15,75619.79
2026-06-03 20:01:15.623520,HIT,5.94,75636.83
2026-06-03 20:01:15.640560,HIT,3.42,75653.88
2026-06-03 20:01:15.657600,HIT,4.02,75670.92
2026-06-03 20:01:15.674640,HIT,4.21,75687.96
2026-06-03 20:01:15.691680,HIT,4.37,75705.01
2026-06-03 20:01:15.708720,HIT,4.47,75722.05
2026-06-03 20:01:15.725760,HIT,4.72,75739.09
2026-06-03 20:01:15.742800,MISS,46.85,75756.13
2026-06-03 20:01:15.759840,HIT,4.59,75773.18
2026-06-03 20:01:15.776880,HIT,5.14,75790.22
2026-06-03 20:01:15.793920,HIT,5.19,75807.26
2026-06-03 20:01:15.810960,MISS,42.89,75824.31
2026-06-03 20:01:15.828000,HIT,4.73,75841.35
2026-06-03 20:01:15.845040,HIT,3.8,75858.39
2026-06-03 20:01:15.862080,HIT,5.57,75875.44
2026-06-03 20:01:15.879120,HIT,5.68,75892.48
2026-06-03 20:01:15.896160,MISS,56.98,75909.52
2026-06-03 20:01:15.913200,MISS,49.31,75926.57
2026-06-03 20:01:15.930240,HIT,3.35,75943.61
2026-06-03 20:01:15.947280,HIT,3.24,75960.65
2026-06-03 20:01:15.964320,HIT,5.67,75977.69
2026-06-03 20:01:15.981360,MISS,18.25,75994.74
2026-06-03 20:01:15.998400,HIT,3.03,76011.78
2026-06-03 20:01:16.015440,HIT,5.32,76028.82
2026-06-03 20:01:16.032480,HIT,5.96,76045.87
2026-06-03 20:01:16.049520,HIT,4.93,76062.91
2026-06-03 20:01:16.066560,HIT,4.81,76079.95
2026-06-03 20:01:16.083600,HIT,4.85,76096.99
2026-06-03 20:01:16.100640,HIT,5.61,76114.04
2026-06-03 20:01:16.117680,HIT,3.38,76131.08
2026-06-03 20:01:16.134720,HIT,3.47,76148.12
2026-06-03 20:01:16.151760,HIT,4.38,76165.17
2026-06-03 20:01:16.168800,HIT,3.56,76182.21
2026-06-03 20:01:16.185840,HIT,5.24,76199.25
2026-06-03 20:01:16.202880,HIT,5.75,76216.3
2026-06-03 20:01:16.219920,MISS,22.7,76233.34
2026-06-03 20:01:16.236960,MISS,30.88,76250.38
2026-06-03 20:01:16.254000,HIT,3.95,76267.43
2026-06-03 20:01:16.271040,MISS,17.5,76284.47
2026-06-03 20:01:16.288080,HIT,4.98,76301.51
2026-06-03 20:01:16.305120,HIT,3.09,76318.55
2026-06-03 20:01:16.322160,HIT,5.9,76335.6
2026-06-03 20:01:16.339200,HIT,4.69,76352.64
2026-06-03 20:01:16.356240,HIT,4.33,76369.68
2026-06-03 20:01:16.373280,HIT,4.66,76386.73
2026-06-03 20:01:16.390320,HIT,4.32,76403.77
2026-06-03 20:01:16.407360,HIT,3.88,76420.81
2026-06-03 20:01:16.424400,HIT,3.01,76437.85
2026-06-03 20:01:16.441440,HIT,3.07,76454.9
2026-06-03 20:01:16.458480,HIT,5.5,76471.94
2026-06-03 20:01:16.475520,MISS,65.79,76488.98
2026-06-03 20:01:16.492560,HIT,5.08,76506.03
2026-06-03 20:01:16.509600,HIT,4.06,76523.07
2026-06-03 20:01:16.526640,HIT,5.92,76540.11
2026-06-03 20:01:16.543680,HIT,3.6,76557.16
2026-06-03 20:01:16.560720,MISS,58.41,76574.2
2026-06-03 20:01:16.577760,HIT,5.23,76591.24
2026-06-03 20:01:16.594800,HIT,5.61,76608.29
2026-06-03 20:01:16.611840,MISS,70.85,76625.33
2026-06-03 20:01:16.628880,HIT,5.53,76642.37
2026-06-03 20:01:16.645920,HIT,5.53,76659.41
2026-06-03 20:01:16.662960,HIT,5.39,76676.46
2026-06-03 20:01:16.680000,HIT,5.6,76693.5
2026-06-03 20:01:16.697040,HIT,4.5,76710.54
2026-06-03 20:01:16.714080,HIT,3.95,76727.59
2026-06-03 20:01:16.731120,HIT,4.59,76744.63
2026-06-03 20:01:16.748160,HIT,4.63,76761.67
2026-06-03 20:01:16.765200,HIT,5.5,76778.71
2026-06-03 20:01:16.782240,HIT,4.8,76795.76
2026-06-03 20:01:16.799280,HIT,3.16,76812.8
2026-06-03 20:01:16.816320,MISS,54.06,76829.84
2026-06-03 20:01:16.833360,HIT,3.55,76846.89
2026-06-03 20:01:16.850400,HIT,5.74,76863.93
2026-06-03 20:01:16.867440,HIT,4.44,76880.97
2026-06-03 20:01:16.884480,HIT,3.09,76898.02
2026-06-03 20:01:16.901520,HIT,3.53,76915.06
2026-06-03 20:01:16.918560,HIT,5.05,76932.1
2026-06-03 20:01:16.935600,HIT,3.98,76949.15
2026-06-03 20:01:16.952640,HIT,3.3,76966.19
2026-06-03 20:01:16.969680,HIT,3.34,76983.23
2026-06-03 20:01:16.986720,HIT,5.58,77000.27
2026-06-03 20:01:17.003760,HIT,5.34,77017.32
2026-06-03 20:01:17.020800,MISS,38.61,77034.36
2026-06-03 20:01:17.037840,HIT,3.62,77051.4
2026-06-03 20:01:17.054880,HIT,4.9,77068.45
2026-06-03 20:01:17.071920,HIT,4.14,77085.49
2026-06-03 20:01:17.088960,HIT,5.18,77102.53
2026-06-03 20:01:17.106000,HIT,5.47,77119.57
2026-06-03 20:01:17.123040,HIT,5.34,77136.62
2026-06-03 20:01:17.140080,HIT,4.08,77153.66
2026-06-03 20:01:17.157120,HIT,5.47,77170.7
2026-06-03 20:01:17.174160,MISS,54.61,77187.75
2026-06-03 20:01:17.191200,HIT,5.09,77204.79
2026-06-03 20:01:17.208240,HIT,4.73,77221.83
2026-06-03 20:01:17.225280,HIT,5.05,77238.88
2026-06-03 20:01:17.242320,HIT,3.65,77255.92
2026-06-03 20:01:17.259360,MISS,36.02,77272.96
2026-06-03 20:01:17.276400,HIT,3.63,77290.01
2026-06-03 20:01:17.293440,HIT,5.41,77307.05
2026-06-03 20:01:17.310480,MISS,69.67,77324.09
2026-06-03 20:01:17.327520,MISS,34.54,77341.13
2026-06-03 20:01:17.344560,HIT,3.01,77358.18
2026-06-03 20:01:17.361600,HIT,4.32,77375.22
2026-06-03 20:01:17.378640,HIT,4.81,77392.26
2026-06-03 20:01:17.395680,MISS,61.75,77409.31
2026-06-03 20:01:17.412720,HIT,4.03,77426.35
2026-06-03 20:01:17.429760,MISS,35.88,77443.39
2026-06-03 20:01:17.446800,HIT,5.77,77460.43
2026-06-03 20:01:17.463840,HIT,3.03,77477.48
2026-06-03 20:01:17.480880,MISS,74.92,77494.52
2026-06-03 20:01:17.497920,HIT,5.03,77511.56
2026-06-03 20:01:17.514960,HIT,5.85,77528.61
2026-06-03 20:01:17.532000,HIT,3.06,77545.65
2026-06-03 20:01:17.549040,HIT,5.34,77562.69
2026-06-03 20:01:17.566080,HIT,5.64,77579.74
2026-06-03 20:01:17.583120,HIT,4.46,77596.78
2026-06-03 20:01:17.600160,MISS,33.97,77613.82
2026-06-03 20:01:17.617200,HIT,3.02,77630.87
2026-06-03 20:01:17.634240,HIT,4.78,77647.91
2026-06-03 20:01:17.651280,HIT,5.94,77664.95
2026-06-03 20:01:17.668320,HIT,5.36,77681.99
2026-06-03 20:01:17.685360,HIT,5.92,77699.04
2026-06-03 20:01:17.702400,HIT,5.94,77716.08
2026-06-03 20:01:17.719440,HIT,3.81,77733.12
2026-06-03 20:01:17.736480,HIT,4.14,77750.17
2026-06-03 20:01:17.753520,HIT,3.68,77767.21
2026-06-03 20:01:17.770560,HIT,4.31,77784.25
2026-06-03 20:01:17.787600,HIT,3.82,77801.29
2026-06-03 20:01:17.804640,HIT,3.16,77818.34
2026-06-03 20:01:17.821680,HIT,3.52,77835.38
2026-06-03 20:01:17.838720,HIT,5.23,77852.42
2026-06-03 20:01:17.855760,MISS,41.28,77869.47
2026-06-03 20:01:17.872800,HIT,5.56,77886.51
2026-06-03 20:01:17.889840,HIT,4.85,77903.55
2026-06-03 20:01:17.906880,HIT,4.18,77920.6
2026-06-03 20:01:17.923920,HIT,5.14,77937.64
2026-06-03 20:01:17.940960,HIT,3.4,77954.68
2026-06-03 20:01:17.958000,HIT,3.44,77971.73
2026-06-03 20:01:17.975040,HIT,3.75,77988.77
2026-06-03 20:01:17.992080,MISS,78.94,78005.81
2026-06-03 20:01:18.009120,HIT,4.4,78022.85
2026-06-03 20:01:18.026160,HIT,5.32,78039.9
2026-06-03 20:01:18.043200,HIT,5.6,78056.94
2026-06-03 20:01:18.060240,HIT,4.54,78073.98
2026-06-03 20:01:18.077280,HIT,3.93,78091.03
2026-06-03 20:01:18.094320,MISS,40.08,78108.07
2026-06-03 20:01:18.111360,HIT,5.52,78125.11
2026-06-03 20:01:18.128400,MISS,39.22,78142.15
2026-06-03 20:01:18.145440,HIT,4.77,78159.2
2026-06-03 20:01:18.162480,MISS,50.87,78176.24
2026-06-03 20:01:18.179520,HIT,4.76,78193.28
2026-06-03 20:01:18.196560,HIT,5.31,78210.33
2026-06-03 20:01:18.213600,HIT,4.03,78227.37
2026-06-03 20:01:18.230640,HIT,3.39,78244.41
2026-06-03 20:01:18.247680,HIT,4.38,78261.46
2026-06-03 20:01:18.264720,MISS,53.04,78278.5
2026-06-03 20:01:18.281760,MISS,18.1,78295.54
2026-06-03 20:01:18.298800,HIT,5.41,78312.59
2026-06-03 20:01:18.315840,HIT,3.51,78329.63
2026-06-03 20:01:18.332880,HIT,4.1,78346.67
2026-06-03 20:01:18.349920,HIT,5.72,78363.71
2026-06-03 20:01:18.366960,HIT,3.7,78380.76
2026-06-03 20:01:18.384000,HIT,3.31,78397.8
2026-06-03 20:01:18.401040,HIT,5.48,78414.84
2026-06-03 20:01:18.418080,MISS,47.48,78431.89
2026-06-03 20:01:18.435120,HIT,3.64,78448.93
2026-06-03 20:01:18.452160,HIT,4.94,78465.97
2026-06-03 20:01:18.469200,HIT,5.54,78483.01
2026-06-03 20:01:18.486240,MISS,79.05,78500.06
2026-06-03 20:01:18.503280,HIT,4.21,78517.1
2026-06-03 20:01:18.520320,MISS,28.77,78534.14
2026-06-03 20:01:18.537360,HIT,5.92,78551.19
2026-06-03 20:01:18.554400,HIT,4.51,78568.23
2026-06-03 20:01:18.571440,HIT,5.56,78585.27
2026-06-03 20:01:18.588480,HIT,5.02,78602.32
2026-06-03 20:01:18.605520,MISS,23.77,78619.36
2026-06-03 20:01:18.622560,HIT,5.41,78636.4
2026-06-03 20:01:18.639600,HIT,4.69,78653.45
2026-06-03 20:01:18.656640,HIT,3.2,78670.49
2026-06-03 20:01:18.673680,HIT,5.81,78687.53
2026-06-03 20:01:18.690720,HIT,5.26,78704.57
2026-06-03 20:01:18.707760,HIT,4.37,78721.62
2026-06-03 20:01:18.724800,HIT,4.01,78738.66
2026-06-03 20:01:18.741840,HIT,5.12,78755.7
2026-06-03 20:01:18.758880,HIT,3.66,78772.75
2026-06-03 20:01:18.775920,HIT,4.98,78789.79
2026-06-03 20:01:18.792960,HIT,5.37,78806.83
2026-06-03 20:01:18.810000,HIT,3.23,78823.88
2026-06-03 20:01:18.827040,HIT,4.13,78840.92
2026-06-03 20:01:18.844080,HIT,4.5,78857.96
2026-06-03 20:01:18.861120,HIT,4.59,78875.0
2026-06-03 20:01:18.878160,HIT,5.25,78892.05
2026-06-03 20:01:18.895200,HIT,5.07,78909.09
2026-06-03 20:01:18.912240,HIT,4.94,78926.13
2026-06-03 20:01:18.929280,HIT,3.21,78943.18
2026-06-03 20:01:18.946320,HIT,5.79,78960.22
2026-06-03 20:01:18.963360,HIT,4.16,78977.26
2026-06-03 20:01:18.980400,MISS,25.67,78994.31
2026-06-03 20:01:18.997440,HIT,5.62,79011.35
2026-06-03 20:01:19.014480,HIT,4.57,79028.39
2026-06-03 20:01:19.031520,HIT,5.27,79045.43
2026-06-03 20:01:19.048560,HIT,5.08,79062.48
2026-06-03 20:01:19.065600,HIT,3.04,79079.52
2026-06-03 20:01:19.082640,HIT,3.97,79096.56
2026-06-03 20:01:19.099680,HIT,5.59,79113.61
2026-06-03 20:01:19.116720,HIT,4.97,79130.65
2026-06-03 20:01:19.133760,HIT,3.15,79147.69
2026-06-03 20:01:19.150800,HIT,3.89,79164.74
2026-06-03 20:01:19.167840,HIT,3.26,79181.78
2026-06-03 20:01:19.184880,HIT,5.15,79198.82
2026-06-03 20:01:19.201920,HIT,3.71,79215.86
2026-06-03 20:01:19.218960,HIT,4.79,79232.91
2026-06-03 20:01:19.236000,HIT,4.3,79249.95
2026-06-03 20:01:19.253040,HIT,3.33,79266.99
2026-06-03 20:01:19.270080,HIT,3.69,79284.04
2026-06-03 20:01:19.287120,HIT,4.84,79301.08
2026-06-03 20:01:19.304160,HIT,3.51,79318.12
2026-06-03 20:01:19.321200,HIT,5.44,79335.17
2026-06-03 20:01:19.338240,HIT,3.45,79352.21
2026-06-03 20:01:19.355280,HIT,4.9,79369.25
2026-06-03 20:01:19.372320,MISS,47.59,79386.29
2026-06-03 20:01:19.389360,HIT,4.67,79403.34
2026-06-03 20:01:19.406400,MISS,56.67,79420.38
2026-06-03 20:01:19.423440,HIT,5.24,79437.42
2026-06-03 20:01:19.440480,MISS,61.0,79454.47
2026-06-03 20:01:19.457520,HIT,5.55,79471.51
2026-06-03 20:01:19.474560,HIT,4.29,79488.55
2026-06-03 20:01:19.491600,MISS,16.16,79505.6
2026-06-03 20:01:19.508640,HIT,4.72,79522.64
2026-06-03 20:01:19.525680,MISS,70.13,79539.68
2026-06-03 20:01:19.542720,HIT,4.77,79556.72
2026-06-03 20:01:19.559760,HIT,5.43,79573.77
2026-06-03 20:01:19.576800,MISS,67.51,79590.81
2026-06-03 20:01:19.593840,HIT,3.71,79607.85
2026-06-03 20:01:19.610880,HIT,3.81,79624.9
2026-06-03 20:01:19.627920,HIT,3.2,79641.94
2026-06-03 20:01:19.644960,MISS,77.29,79658.98
2026-06-03 20:01:19.662000,HIT,3.41,79676.03
2026-06-03 20:01:19.679040,MISS,54.3,79693.07
2026-06-03 20:01:19.696080,HIT,5.17,79710.11
2026-06-03 20:01:19.713120,HIT,5.02,79727.15
2026-06-03 20:01:19.730160,HIT,4.27,79744.2
2026-06-03 20:01:19.747200,HIT,5.51,79761.24
2026-06-03 20:01:19.764240,HIT,4.58,79778.28
2026-06-03 20:01:19.781280,HIT,5.53,79795.33
2026-06-03 20:01:19.798320,HIT,4.51,79812.37
2026-06-03 20:01:19.815360,HIT,3.91,79829.41
2026-06-03 20:01:19.832400,HIT,4.68,79846.46
2026-06-03 20:01:19.849440,HIT,5.61,79863.5
2026-06-03 20:01:19.866480,HIT,5.91,79880.54
2026-06-03 20:01:19.883520,HIT,4.22,79897.58
2026-06-03 20:01:19.900560,MISS,27.59,79914.63
2026-06-03 20:01:19.917600,HIT,4.64,79931.67
2026-06-03 20:01:19.934640,HIT,3.02,79948.71
2026-06-03 20:01:19.951680,HIT,5.85,79965.76
2026-06-03 20:01:19.968720,HIT,5.8,79982.8
2026-06-03 20:01:19.985760,HIT,3.04,79999.84
2026-06-03 20:01:20.002800,HIT,3.54,80016.88
2026-06-03 20:01:20.019840,HIT,3.12,80033.93
2026-06-03 20:01:20.036880,HIT,4.56,80050.97
2026-06-03 20:01:20.053920,HIT,3.55,80068.01
2026-06-03 20:01:20.070960,HIT,3.12,80085.06
2026-06-03 20:01:20.088000,MISS,54.9,80102.1
2026-06-03 20:01:20.105040,HIT,4.4,80119.14
2026-06-03 20:01:20.122080,HIT,5.14,80136.19
2026-06-03 20:01:20.139120,HIT,4.82,80153.23
2026-06-03 20:01:20.156160,HIT,5.93,80170.27
2026-06-03 20:01:20.173200,MISS,15.92,80187.32
2026-06-03 20:01:20.190240,MISS,62.63,80204.36
2026-06-03 20:01:20.207280,HIT,5.75,80221.4
2026-06-03 20:01:20.224320,HIT,5.18,80238.44
2026-06-03 20:01:20.241360,HIT,4.22,80255.49
2026-06-03 20:01:20.258400,HIT,3.94,80272.53
2026-06-03 20:01:20.275440,HIT,3.8,80289.57
2026-06-03 20:01:20.292480,HIT,5.98,80306.62
2026-06-03 20:01:20.309520,HIT,3.1,80323.66
2026-06-03 20:01:20.326560,HIT,4.73,80340.7
2026-06-03 20:01:20.343600,HIT,3.03,80357.74
2026-06-03 20:01:20.360640,HIT,3.76,80374.79
2026-06-03 20:01:20.377680,HIT,5.92,80391.83
2026-06-03 20:01:20.394720,HIT,5.04,80408.87
2026-06-03 20:01:20.411760,MISS,44.07,80425.92
2026-06-03 20:01:20.428800,HIT,3.85,80442.96
2026-06-03 20:01:20.445840,HIT,5.08,80460.0
2026-06-03 20:01:20.462880,HIT,4.32,80477.05
2026-06-03 20:01:20.479920,HIT,4.88,80494.09
2026-06-03 20:01:20.496960,MISS,70.06,80511.13
2026-06-03 20:01:20.514000,MISS,78.94,80528.18
2026-06-03 20:01:20.531040,HIT,3.12,80545.22
2026-06-03 20:01:20.548080,HIT,3.06,80562.26
2026-06-03 20:01:20.565120,HIT,3.84,80579.3
2026-06-03 20:01:20.582160,HIT,4.8,80596.35
2026-06-03 20:01:20.599200,HIT,5.51,80613.39
2026-06-03 20:01:20.616240,HIT,5.38,80630.43
2026-06-03 20:01:20.633280,HIT,4.38,80647.48
2026-06-03 20:01:20.650320,HIT,4.23,80664.52
2026-06-03 20:01:20.667360,HIT,3.7,80681.56
2026-06-03 20:01:20.684400,HIT,4.81,80698.6
2026-06-03 20:01:20.701440,HIT,3.42,80715.65
2026-06-03 20:01:20.718480,HIT,3.21,80732.69
2026-06-03 20:01:20.735520,HIT,3.48,80749.73
2026-06-03 20:01:20.752560,HIT,4.0,80766.78
2026-06-03 20:01:20.769600,HIT,4.68,80783.82
2026-06-03 20:01:20.786640,HIT,3.85,80800.86
2026-06-03 20:01:20.803680,HIT,3.38,80817.91
2026-06-03 20:01:20.820720,HIT,3.39,80834.95
2026-06-03 20:01:20.837760,HIT,3.33,80851.99
2026-06-03 20:01:20.854800,HIT,4.58,80869.03
2026-06-03 20:01:20.871840,HIT,3.47,80886.08
2026-06-03 20:01:20.888880,HIT,4.42,80903.12
2026-06-03 20:01:20.905920,MISS,40.58,80920.16
2026-06-03 20:01:20.922960,HIT,4.22,80937.21
2026-06-03 20:01:20.940000,HIT,5.75,80954.25
2026-06-03 20:01:20.957040,HIT,4.65,80971.29
2026-06-03 20:01:20.974080,HIT,5.11,80988.34
2026-06-03 20:01:20.991120,HIT,4.34,81005.38
2026-06-03 20:01:21.008160,HIT,3.11,81022.42
2026-06-03 20:01:21.025200,HIT,3.1,81039.46
2026-06-03 20:01:21.042240,HIT,4.87,81056.51
2026-06-03 20:01:21.059280,HIT,3.45,81073.55
2026-06-03 20:01:21.076320,HIT,5.66,81090.59
2026-06-03 20:01:21.093360,HIT,5.48,81107.64
2026-06-03 20:01:21.110400,HIT,5.41,81124.68
2026-06-03 20:01:21.127440,HIT,5.36,81141.72
2026-06-03 20:01:21.144480,HIT,3.9,81158.77
2026-06-03 20:01:21.161520,HIT,3.67,81175.81
2026-06-03 20:01:21.178560,MISS,70.79,81192.85
2026-06-03 20:01:21.195600,HIT,3.58,81209.89
2026-06-03 20:01:21.212640,HIT,4.56,81226.94
2026-06-03 20:01:21.229680,HIT,3.31,81243.98
2026-06-03 20:01:21.246720,HIT,5.78,81261.02
2026-06-03 20:01:21.263760,HIT,3.31,81278.07
2026-06-03 20:01:21.280800,HIT,3.03,81295.11
2026-06-03 20:01:21.297840,HIT,5.66,81312.15
2026-06-03 20:01:21.314880,HIT,5.16,81329.2
2026-06-03 20:01:21.331920,HIT,4.32,81346.24
2026-06-03 20:01:21.348960,HIT,5.61,81363.28
2026-06-03 20:01:21.366000,HIT,3.51,81380.32
2026-06-03 20:01:21.383040,HIT,3.32,81397.37
2026-06-03 20:01:21.400080,HIT,5.29,81414.41
2026-06-03 20:01:21.417120,HIT,5.41,81431.45
2026-06-03 20:01:21.434160,MISS,23.54,81448.5
2026-06-03 20:01:21.451200,HIT,4.19,81465.54
2026-06-03 20:01:21.468240,HIT,5.78,81482.58
2026-06-03 20:01:21.485280,HIT,3.27,81499.63
2026-06-03 20:01:21.502320,HIT,5.21,81516.67
2026-06-03 20:01:21.519360,HIT,3.21,81533.71
2026-06-03 20:01:21.536400,MISS,22.77,81550.75
2026-06-03 20:01:21.553440,MISS,41.3,81567.8
2026-06-03 20:01:21.570480,HIT,4.37,81584.84
2026-06-03 20:01:21.587520,MISS,59.89,81601.88
2026-06-03 20:01:21.604560,MISS,46.55,81618.93
2026-06-03 20:01:21.621600,HIT,5.37,81635.97
2026-06-03 20:01:21.638640,HIT,5.46,81653.01
2026-06-03 20:01:21.655680,HIT,5.16,81670.06
2026-06-03 20:01:21.672720,HIT,3.34,81687.1
2026-06-03 20:01:21.689760,HIT,4.6,81704.14
2026-06-03 20:01:21.706800,HIT,3.49,81721.18
2026-06-03 20:01:21.723840,HIT,4.55,81738.23
2026-06-03 20:01:21.740880,HIT,3.44,81755.27
2026-06-03 20:01:21.757920,HIT,3.89,81772.31
2026-06-03 20:01:21.774960,HIT,3.59,81789.36
2026-06-03 20:01:21.792000,HIT,5.65,81806.4
2026-06-03 20:01:21.809040,MISS,79.26,81823.44
2026-06-03 20:01:21.826080,MISS,34.83,81840.49
2026-06-03 20:01:21.843120,HIT,3.86,81857.53
2026-06-03 20:01:21.860160,HIT,4.69,81874.57
2026-06-03 20:01:21.877200,HIT,5.03,81891.61
2026-06-03 20:01:21.894240,HIT,3.14,81908.66
2026-06-03 20:01:21.911280,HIT,5.2,81925.7
2026-06-03 20:01:21.928320,HIT,5.87,81942.74
2026-06-03 20:01:21.945360,HIT,5.59,81959.79
2026-06-03 20:01:21.962400,MISS,65.96,81976.83
2026-06-03 20:01:21.979440,HIT,4.63,81993.87
2026-06-03 20:01:21.996480,HIT,4.0,82010.92
2026-06-03 20:01:22.013520,HIT,3.0,82027.96
2026-06-03 20:01:22.030560,HIT,5.59,82045.0
2026-06-03 20:01:22.047600,HIT,4.21,82062.04
2026-06-03 20:01:22.064640,HIT,3.92,82079.09
2026-06-03 20:01:22.081680,MISS,43.91,82096.13
2026-06-03 20:01:22.098720,HIT,5.69,82113.17
2026-06-03 20:01:22.115760,HIT,3.55,82130.22
2026-06-03 20:01:22.132800,HIT,5.28,82147.26
2026-06-03 20:01:22.149840,HIT,4.15,82164.3
2026-06-03 20:01:22.166880,HIT,3.35,82181.35
2026-06-03 20:01:22.183920,HIT,5.98,82198.39
2026-06-03 20:01:22.200960,HIT,5.49,82215.43
2026-06-03 20:01:22.218000,HIT,3.59,82232.47
2026-06-03 20:01:22.235040,HIT,4.46,82249.52
2026-06-03 20:01:22.252080,MISS,57.1,82266.56
2026-06-03 20:01:22.269120,HIT,4.47,82283.6
2026-06-03 20:01:22.286160,HIT,3.26,82300.65
2026-06-03 20:01:22.303200,MISS,15.69,82317.69
2026-06-03 20:01:22.320240,MISS,67.21,82334.73
2026-06-03 20:01:22.337280,MISS,38.84,82351.78
2026-06-03 20:01:22.354320,HIT,3.48,82368.82
2026-06-03 20:01:22.371360,HIT,5.31,82385.86
2026-06-03 20:01:22.388400,HIT,3.99,82402.9
2026-06-03 20:01:22.405440,HIT,4.49,82419.95
2026-06-03 20:01:22.422480,HIT,3.78,82436.99
2026-06-03 20:01:22.439520,MISS,35.17,82454.03
2026-06-03 20:01:22.456560,HIT,4.36,82471.08
2026-06-03 20:01:22.473600,MISS,70.8,82488.12
2026-06-03 20:01:22.490640,HIT,5.8,82505.16
2026-06-03 20:01:22.507680,HIT,4.89,82522.21
2026-06-03 20:01:22.524720,HIT,4.8,82539.25
2026-06-03 20:01:22.541760,HIT,3.55,82556.29
2026-06-03 20:01:22.558800,HIT,5.93,82573.33
2026-06-03 20:01:22.575840,MISS,59.59,82590.38
2026-06-03 20:01:22.592880,MISS,57.19,82607.42
2026-06-03 20:01:22.609920,MISS,53.47,82624.46
2026-06-03 20:01:22.626960,HIT,4.97,82641.51
2026-06-03 20:01:22.644000,HIT,4.72,82658.55
2026-06-03 20:01:22.661040,HIT,5.04,82675.59
2026-06-03 20:01:22.678080,MISS,19.17,82692.64
2026-06-03 20:01:22.695120,HIT,4.37,82709.68
2026-06-03 20:01:22.712160,HIT,5.91,82726.72
2026-06-03 20:01:22.729200,HIT,5.54,82743.76
2026-06-03 20:01:22.746240,MISS,27.44,82760.81
2026-06-03 20:01:22.763280,HIT,3.06,82777.85
2026-06-03 20:01:22.780320,HIT,4.38,82794.89
2026-06-03 20:01:22.797360,HIT,5.65,82811.94
2026-06-03 20:01:22.814400,HIT,5.37,82828.98
2026-06-03 20:01:22.831440,HIT,3.66,82846.02
2026-06-03 20:01:22.848480,MISS,21.57,82863.07
2026-06-03 20:01:22.865520,HIT,5.42,82880.11
2026-06-03 20:01:22.882560,HIT,4.84,82897.15
2026-06-03 20:01:22.899600,MISS,57.03,82914.19
2026-06-03 20:01:22.916640,HIT,4.91,82931.24
2026-06-03 20:01:22.933680,HIT,4.32,82948.28
2026-06-03 20:01:22.950720,HIT,5.97,82965.32
2026-06-03 20:01:22.967760,MISS,71.04,82982.37
2026-06-03 20:01:22.984800,HIT,4.03,82999.41
2026-06-03 20:01:23.001840,HIT,5.88,83016.45
2026-06-03 20:01:23.018880,HIT,5.74,83033.5
2026-06-03 20:01:23.035920,HIT,4.64,83050.54
2026-06-03 20:01:23.052960,HIT,4.26,83067.58
2026-06-03 20:01:23.070000,HIT,4.65,83084.62
2026-06-03 20:01:23.087040,MISS,39.43,83101.67
2026-06-03 20:01:23.104080,HIT,4.92,83118.71
2026-06-03 20:01:23.121120,HIT,3.09,83135.75
2026-06-03 20:01:23.138160,HIT,4.84,83152.8
2026-06-03 20:01:23.155200,MISS,56.0,83169.84
2026-06-03 20:01:23.172240,HIT,3.19,83186.88
2026-06-03 20:01:23.189280,HIT,3.95,83203.93
2026-06-03 20:01:23.206320,HIT,4.78,83220.97
2026-06-03 20:01:23.223360,HIT,4.24,83238.01
2026-06-03 20:01:23.240400,HIT,4.02,83255.05
2026-06-03 20:01:23.257440,HIT,4.5,83272.1
2026-06-03 20:01:23.274480,HIT,3.01,83289.14
2026-06-03 20:01:23.291520,HIT,4.23,83306.18
2026-06-03 20:01:23.308560,HIT,3.88,83323.23
2026-06-03 20:01:23.325600,HIT,3.76,83340.27
2026-06-03 20:01:23.342640,HIT,3.33,83357.31
2026-06-03 20:01:23.359680,HIT,3.75,83374.36
2026-06-03 20:01:23.376720,HIT,5.75,83391.4
2026-06-03 20:01:23.393760,HIT,5.23,83408.44
2026-06-03 20:01:23.410800,HIT,3.03,83425.49
2026-06-03 20:01:23.427840,HIT,5.47,83442.53
2026-06-03 20:01:23.444880,HIT,4.04,83459.57
2026-06-03 20:01:23.461920,MISS,25.9,83476.61
2026-06-03 20:01:23.478960,MISS,52.68,83493.66
2026-06-03 20:01:23.496000,HIT,5.36,83510.7
2026-06-03 20:01:23.513040,HIT,3.12,83527.74
2026-06-03 20:01:23.530080,HIT,4.51,83544.79
2026-06-03 20:01:23.547120,HIT,5.27,83561.83
2026-06-03 20:01:23.564160,HIT,4.44,83578.87
2026-06-03 20:01:23.581200,HIT,3.56,83595.91
2026-06-03 20:01:23.598240,HIT,5.19,83612.96
2026-06-03 20:01:23.615280,HIT,5.83,83630.0
2026-06-03 20:01:23.632320,HIT,5.59,83647.04
2026-06-03 20:01:23.649360,MISS,64.39,83664.09
2026-06-03 20:01:23.666400,HIT,5.71,83681.13
2026-06-03 20:01:23.683440,MISS,40.88,83698.17
2026-06-03 20:01:23.700480,HIT,4.08,83715.22
2026-06-03 20:01:23.717520,HIT,3.05,83732.26
2026-06-03 20:01:23.734560,HIT,4.83,83749.3
2026-06-03 20:01:23.751600,HIT,4.4,83766.35
2026-06-03 20:01:23.768640,HIT,5.62,83783.39
