timestamp,evento,latencia_ms,espera_cola_ms
2026-06-03 20:00:23.576000,HIT,3.39,12630.0
2026-06-03 20:00:23.581600,HIT,4.79,12633.0
2026-06-03 20:00:23.587200,HIT,5.44,12636.0
2026-06-03 20:00:23.592800,HIT,3.66,12639.0
2026-06-03 20:00:23.598400,MISS,49.59,12642.0
2026-06-03 20:00:23.604000,HIT,4.46,12645.0
2026-06-03 20:00:23.609600,HIT,3.95,12648.0
2026-06-03 20:00:23.615200,HIT,4.97,12651.0
2026-06-03 20:00:23.620800,HIT,4.78,12654.0
2026-06-03 20:00:23.626400,HIT,4.9,12657.0
2026-06-03 20:00:23.632000,HIT,5.91,12660.0
2026-06-03 20:00:23.637600,HIT,5.12,12663.0
2026-06-03 20:00:23.643200,HIT,3.03,12666.0
2026-06-03 20:00:23.648800,HIT,3.25,12669.0
2026-06-03 20:00:23.654400,HIT,6.0,12672.0
2026-06-03 20:00:23.660000,MISS,54.95,12675.0
2026-06-03 20:00:23.665600,MISS,21.2,12678.0
2026-06-03 20:00:23.671200,HIT,3.69,12681.0
2026-06-03 20:00:23.676800,HIT,4.03,12684.0
2026-06-03 20:00:23.682400,MISS,46.38,12687.0
2026-06-03 20:00:23.688000,HIT,3.91,12690.0
2026-06-03 20:00:23.693600,HIT,5.52,12693.0
2026-06-03 20:00:23.699200,HIT,4.3,12696.0
2026-06-03 20:00:23.704800,HIT,3.88,12699.0
2026-06-03 20:00:23.710400,HIT,4.56,12702.0
2026-06-03 20:00:23.716000,HIT,3.14,12705.0
2026-06-03 20:00:23.721600,HIT,3.24,12708.0
2026-06-03 20:00:23.727200,HIT,3.32,12711.0
2026-06-03 20:00:23.732800,HIT,4.85,12714.0
2026-06-03 20:00:23.738400,HIT,5.98,12717.0
2026-06-03 20:00:23.744000,HIT,4.93,12720.0
2026-06-03 20:00:23.749600,MISS,49.6,12723.0
2026-06-03 20:00:23.755200,HIT,4.45,12726.0
2026-06-03 20:00:23.760800,HIT,5.68,12729.0
2026-06-03 20:00:23.766400,MISS,26.63,12732.0
2026-06-03 20:00:23.772000,HIT,5.4,12735.0
2026-06-03 20:00:23.777600,MISS,64.87,12738.0
2026-06-03 20:00:23.783200,MISS,69.26,12741.0
2026-06-03 20:00:23.788800,MISS,36.11,12744.0
2026-06-03 20:00:23.794400,HIT,4.85,12747.0
2026-06-03 20:00:23.800000,HIT,4.41,12750.0
2026-06-03 20:00:23.805600,HIT,5.27,12753.0
2026-06-03 20:00:23.811200,HIT,5.17,12756.0
2026-06-03 20:00:23.816800,HIT,5.21,12759.0
2026-06-03 20:00:23.822400,HIT,5.89,12762.0
2026-06-03 20:00:23.828000,HIT,5.89,12765.0
2026-06-03 20:00:23.833600,HIT,5.27,12768.0
2026-06-03 20:00:23.839200,HIT,5.85,12771.0
2026-06-03 20:00:23.844800,HIT,5.09,12774.0
2026-06-03 20:00:23.850400,HIT,5.49,12777.0
2026-06-03 20:00:23.856000,HIT,3.74,12780.0
2026-06-03 20:00:23.861600,MISS,63.29,12783.0
2026-06-03 20:00:23.867200,HIT,5.79,12786.0
2026-06-03 20:00:23.872800,MISS,64.9,12789.0
2026-06-03 20:00:23.878400,HIT,4.99,12792.0
2026-06-03 20:00:23.884000,HIT,5.92,12795.0
2026-06-03 20:00:23.889600,HIT,3.6,12798.0
2026-06-03 20:00:23.895200,HIT,4.49,12801.0
2026-06-03 20:00:23.900800,HIT,3.52,12804.0
2026-06-03 20:00:23.906400,HIT,4.72,12807.0
2026-06-03 20:00:23.912000,HIT,3.35,12810.0
2026-06-03 20:00:23.917600,HIT,4.5,12813.0
2026-06-03 20:00:23.923200,HIT,5.52,12816.0
2026-06-03 20:00:23.928800,HIT,5.2,12819.0
2026-06-03 20:00:23.934400,HIT,3.35,12822.0
2026-06-03 20:00:23.940000,MISS,67.63,12825.0
2026-06-03 20:00:23.945600,MISS,62.16,12828.0
2026-06-03 20:00:23.951200,HIT,6.0,12831.0
2026-06-03 20:00:23.956800,HIT,4.58,12834.0
2026-06-03 20:00:23.962400,HIT,4.74,12837.0
2026-06-03 20:00:23.968000,HIT,5.91,12840.0
2026-06-03 20:00:23.973600,HIT,4.09,12843.0
2026-06-03 20:00:23.979200,HIT,5.15,12846.0
2026-06-03 20:00:23.984800,HIT,4.61,12849.0
2026-06-03 20:00:23.990400,MISS,59.16,12852.0
2026-06-03 20:00:23.996000,HIT,5.7,12855.0
2026-06-03 20:00:24.001600,HIT,3.4,12858.0
2026-06-03 20:00:24.007200,MISS,32.56,12861.0
2026-06-03 20:00:24.012800,HIT,4.37,12864.0
2026-06-03 20:00:24.018400,HIT,3.81,12867.0
2026-06-03 20:00:24.024000,HIT,4.58,12870.0
2026-06-03 20:00:24.029600,HIT,3.12,12873.0
2026-06-03 20:00:24.035200,HIT,3.44,12876.0
2026-06-03 20:00:24.040800,HIT,5.06,12879.0
2026-06-03 20:00:24.046400,HIT,3.73,12882.0
2026-06-03 20:00:24.052000,HIT,5.27,12885.0
2026-06-03 20:00:24.057600,HIT,4.18,12888.0
2026-06-03 20:00:24.063200,HIT,4.99,12891.0
2026-06-03 20:00:24.068800,HIT,3.24,12894.0
2026-06-03 20:00:24.074400,MISS,79.72,12897.0
2026-06-03 20:00:24.080000,HIT,5.25,12900.0
2026-06-03 20:00:24.085600,MISS,73.15,12903.0
2026-06-03 20:00:24.091200,HIT,3.39,12906.0
2026-06-03 20:00:24.096800,HIT,4.21,12909.0
2026-06-03 20:00:24.102400,HIT,3.72,12912.0
2026-06-03 20:00:24.108000,HIT,3.47,12915.0
2026-06-03 20:00:24.113600,MISS,63.12,12918.0
2026-06-03 20:00:24.119200,MISS,18.45,12921.0
2026-06-03 20:00:24.124800,HIT,5.93,12924.0
2026-06-03 20:00:24.130400,HIT,3.85,12927.0
2026-06-03 20:00:24.136000,HIT,5.19,12930.0
2026-06-03 20:00:24.141600,HIT,3.38,12933.0
2026-06-03 20:00:24.147200,HIT,4.31,12936.0
2026-06-03 20:00:24.152800,MISS,57.59,12939.0
2026-06-03 20:00:24.158400,MISS,77.3,12942.0
2026-06-03 20:00:24.164000,HIT,3.5,12945.0
2026-06-03 20:00:24.169600,HIT,5.09,12948.0
2026-06-03 20:00:24.175200,HIT,3.64,12951.0
2026-06-03 20:00:24.180800,HIT,3.85,12954.0
2026-06-03 20:00:24.186400,HIT,3.88,12957.0
2026-06-03 20:00:24.192000,HIT,5.92,12960.0
2026-06-03 20:00:24.197600,MISS,68.81,12963.0
2026-06-03 20:00:24.203200,HIT,3.48,12966.0
2026-06-03 20:00:24.208800,HIT,4.55,12969.0
2026-06-03 20:00:24.214400,HIT,5.06,12972.0
2026-06-03 20:00:24.220000,MISS,51.5,12975.0
2026-06-03 20:00:24.225600,HIT,4.28,12978.0
2026-06-03 20:00:24.231200,HIT,4.2,12981.0
2026-06-03 20:00:24.236800,MISS,58.12,12984.0
2026-06-03 20:00:24.242400,HIT,3.42,12987.0
2026-06-03 20:00:24.248000,MISS,72.28,12990.0
2026-06-03 20:00:24.253600,HIT,4.64,12993.0
2026-06-03 20:00:24.259200,HIT,5.27,12996.0
2026-06-03 20:00:24.264800,HIT,5.98,12999.0
2026-06-03 20:00:24.270400,MISS,76.97,13002.0
2026-06-03 20:00:24.276000,HIT,5.81,13005.0
2026-06-03 20:00:24.281600,HIT,5.27,13008.0
2026-06-03 20:00:24.287200,HIT,4.99,13011.0
2026-06-03 20:00:24.292800,HIT,3.39,13014.0
2026-06-03 20:00:24.298400,HIT,5.65,13017.0
2026-06-03 20:00:24.304000,HIT,3.73,13020.0
2026-06-03 20:00:24.309600,MISS,43.54,13023.0
2026-06-03 20:00:24.315200,HIT,5.14,13026.0
2026-06-03 20:00:24.320800,HIT,5.47,13029.0
2026-06-03 20:00:24.326400,HIT,4.68,13032.0
2026-06-03 20:00:24.332000,HIT,3.13,13035.0
2026-06-03 20:00:24.337600,HIT,4.12,13038.0
2026-06-03 20:00:24.343200,HIT,3.56,13041.0
2026-06-03 20:00:24.348800,HIT,4.46,13044.0
2026-06-03 20:00:24.354400,HIT,5.67,13047.0
2026-06-03 20:00:24.360000,MISS,66.0,13050.0
2026-06-03 20:00:24.365600,HIT,3.37,13053.0
2026-06-03 20:00:24.371200,MISS,59.78,13056.0
2026-06-03 20:00:24.376800,HIT,3.26,13059.0
2026-06-03 20:00:24.382400,HIT,4.88,13062.0
2026-06-03 20:00:24.388000,HIT,4.12,13065.0
2026-06-03 20:00:24.393600,HIT,3.9,13068.0
2026-06-03 20:00:24.399200,HIT,5.12,13071.0
2026-06-03 20:00:24.404800,HIT,5.14,13074.0
2026-06-03 20:00:24.410400,HIT,4.34,13077.0
2026-06-03 20:00:24.416000,HIT,4.56,13080.0
2026-06-03 20:00:24.421600,HIT,5.65,13083.0
2026-06-03 20:00:24.427200,HIT,5.0,13086.0
2026-06-03 20:00:24.432800,HIT,4.16,13089.0
2026-06-03 20:00:24.438400,HIT,5.82,13092.0
2026-06-03 20:00:24.444000,HIT,4.67,13095.0
2026-06-03 20:00:24.449600,HIT,4.67,13098.0
2026-06-03 20:00:24.455200,HIT,5.88,13101.0
2026-06-03 20:00:24.460800,HIT,5.93,13104.0
2026-06-03 20:00:24.466400,HIT,3.78,13107.0
2026-06-03 20:00:24.472000,HIT,4.03,13110.0
2026-06-03 20:00:24.477600,HIT,5.24,13113.0
2026-06-03 20:00:24.483200,HIT,4.19,13116.0
2026-06-03 20:00:24.488800,HIT,4.42,13119.0
2026-06-03 20:00:24.494400,HIT,4.48,13122.0
2026-06-03 20:00:24.500000,HIT,5.08,13125.0
2026-06-03 20:00:24.505600,MISS,45.63,13128.0
2026-06-03 20:00:24.511200,MISS,22.21,13131.0
2026-06-03 20:00:24.516800,HIT,5.6,13134.0
2026-06-03 20:00:24.522400,HIT,4.6,13137.0
2026-06-03 20:00:24.528000,HIT,5.97,13140.0
2026-06-03 20:00:24.533600,HIT,4.58,13143.0
2026-06-03 20:00:24.539200,HIT,4.11,13146.0
2026-06-03 20:00:24.544800,HIT,4.29,13149.0
2026-06-03 20:00:24.550400,MISS,55.05,13152.0
2026-06-03 20:00:24.556000,HIT,3.97,13155.0
2026-06-03 20:00:24.561600,HIT,5.82,13158.0
2026-06-03 20:00:24.567200,HIT,5.28,13161.0
2026-06-03 20:00:24.572800,HIT,5.81,13164.0
2026-06-03 20:00:24.578400,HIT,4.29,13167.0
2026-06-03 20:00:24.584000,MISS,66.31,13170.0
2026-06-03 20:00:24.589600,HIT,3.91,13173.0
2026-06-03 20:00:24.595200,MISS,42.02,13176.0
2026-06-03 20:00:24.600800,HIT,3.04,13179.0
2026-06-03 20:00:24.606400,HIT,3.18,13182.0
2026-06-03 20:00:24.612000,HIT,3.71,13185.0
2026-06-03 20:00:24.617600,HIT,4.93,13188.0
2026-06-03 20:00:24.623200,HIT,3.48,13191.0
2026-06-03 20:00:24.628800,HIT,4.01,13194.0
2026-06-03 20:00:24.634400,HIT,3.71,13197.0
2026-06-03 20:00:24.640000,HIT,4.76,13200.0
2026-06-03 20:00:24.645600,HIT,4.99,13203.0
2026-06-03 20:00:24.651200,HIT,3.38,13206.0
2026-06-03 20:00:24.656800,HIT,5.06,13209.0
2026-06-03 20:00:24.662400,HIT,4.88,13212.0
2026-06-03 20:00:24.668000,HIT,3.59,13215.0
2026-06-03 20:00:24.673600,HIT,5.41,13218.0
2026-06-03 20:00:24.679200,HIT,4.26,13221.0
2026-06-03 20:00:24.684800,HIT,4.06,13224.0
2026-06-03 20:00:24.690400,HIT,4.12,13227.0
2026-06-03 20:00:24.696000,HIT,5.64,13230.0
2026-06-03 20:00:24.701600,HIT,4.37,13233.0
2026-06-03 20:00:24.707200,MISS,30.38,13236.0
2026-06-03 20:00:24.712800,HIT,5.97,13239.0
2026-06-03 20:00:24.718400,HIT,5.65,13242.0
2026-06-03 20:00:24.724000,HIT,3.55,13245.0
2026-06-03 20:00:24.729600,HIT,5.94,13248.0
2026-06-03 20:00:24.735200,HIT,3.76,13251.0
2026-06-03 20:00:24.740800,HIT,5.61,13254.0
2026-06-03 20:00:24.746400,HIT,5.49,13257.0
2026-06-03 20:00:24.752000,HIT,4.16,13260.0
2026-06-03 20:00:24.757600,HIT,4.89,13263.0
2026-06-03 20:00:24.763200,HIT,5.14,13266.0
2026-06-03 20:00:24.768800,HIT,4.11,13269.0
2026-06-03 20:00:24.774400,HIT,3.14,13272.0
2026-06-03 20:00:24.780000,HIT,5.22,13275.0
2026-06-03 20:00:24.785600,HIT,3.43,13278.0
2026-06-03 20:00:24.791200,HIT,3.94,13281.0
2026-06-03 20:00:24.796800,HIT,4.78,13284.0
2026-06-03 20:00:24.802400,HIT,5.17,13287.0
2026-06-03 20:00:24.808000,HIT,4.96,13290.0
2026-06-03 20:00:24.813600,HIT,5.52,13293.0
2026-06-03 20:00:24.819200,HIT,5.07,13296.0
2026-06-03 20:00:24.824800,HIT,3.82,13299.0
2026-06-03 20:00:24.830400,HIT,5.79,13302.0
2026-06-03 20:00:24.836000,HIT,4.08,13305.0
2026-06-03 20:00:24.841600,MISS,63.41,13308.0
2026-06-03 20:00:24.847200,HIT,5.16,13311.0
2026-06-03 20:00:24.852800,HIT,3.36,13314.0
2026-06-03 20:00:24.858400,HIT,3.68,13317.0
2026-06-03 20:00:24.864000,HIT,4.97,13320.0
2026-06-03 20:00:24.869600,HIT,5.48,13323.0
2026-06-03 20:00:24.875200,HIT,4.24,13326.0
2026-06-03 20:00:24.880800,HIT,5.59,13329.0
2026-06-03 20:00:24.886400,HIT,5.13,13332.0
2026-06-03 20:00:24.892000,HIT,4.51,13335.0
2026-06-03 20:00:24.897600,HIT,3.26,13338.0
2026-06-03 20:00:24.903200,HIT,4.08,13341.0
2026-06-03 20:00:24.908800,HIT,5.58,13344.0
2026-06-03 20:00:24.914400,HIT,4.09,13347.0
2026-06-03 20:00:24.920000,HIT,3.18,13350.0
2026-06-03 20:00:24.925600,HIT,5.72,13353.0
2026-06-03 20:00:24.931200,HIT,5.91,13356.0
2026-06-03 20:00:24.936800,HIT,5.07,13359.0
2026-06-03 20:00:24.942400,HIT,3.53,13362.0
2026-06-03 20:00:24.948000,HIT,5.31,13365.0
2026-06-03 20:00:24.953600,HIT,4.8,13368.0
2026-06-03 20:00:24.959200,HIT,5.38,13371.0
2026-06-03 20:00:24.964800,HIT,4.61,13374.0
2026-06-03 20:00:24.970400,MISS,50.52,13377.0
2026-06-03 20:00:24.976000,HIT,3.14,13380.0
2026-06-03 20:00:24.981600,HIT,5.86,13383.0
2026-06-03 20:00:24.987200,HIT,4.69,13386.0
2026-06-03 20:00:24.992800,HIT,4.53,13389.0
2026-06-03 20:00:24.998400,HIT,4.4,13392.0
2026-06-03 20:00:25.004000,MISS,58.86,13395.0
2026-06-03 20:00:25.009600,HIT,4.98,13398.0
2026-06-03 20:00:25.015200,HIT,5.61,13401.0
2026-06-03 20:00:25.020800,MISS,65.71,13404.0
2026-06-03 20:00:25.026400,HIT,5.72,13407.0
2026-06-03 20:00:25.032000,HIT,5.51,13410.0
2026-06-03 20:00:25.037600,HIT,5.83,13413.0
2026-06-03 20:00:25.043200,HIT,5.92,13416.0
2026-06-03 20:00:25.048800,HIT,4.43,13419.0
2026-06-03 20:00:25.054400,MISS,69.57,13422.0
2026-06-03 20:00:25.060000,MISS,65.12,13425.0
2026-06-03 20:00:25.065600,MISS,76.43,13428.0
2026-06-03 20:00:25.071200,HIT,4.62,13431.0
2026-06-03 20:00:25.076800,HIT,5.53,13434.0
2026-06-03 20:00:25.082400,MISS,28.27,13437.0
2026-06-03 20:00:25.088000,MISS,53.48,13440.0
2026-06-03 20:00:25.093600,HIT,4.48,13443.0
2026-06-03 20:00:25.099200,HIT,3.49,13446.0
2026-06-03 20:00:25.104800,HIT,4.11,13449.0
2026-06-03 20:00:25.110400,HIT,4.53,13452.0
2026-06-03 20:00:25.116000,HIT,3.89,13455.0
2026-06-03 20:00:25.121600,HIT,4.99,13458.0
2026-06-03 20:00:25.127200,HIT,3.48,13461.0
2026-06-03 20:00:25.132800,HIT,4.16,13464.0
2026-06-03 20:00:25.138400,HIT,3.37,13467.0
2026-06-03 20:00:25.144000,HIT,3.88,13470.0
2026-06-03 20:00:25.149600,MISS,72.4,13473.0
2026-06-03 20:00:25.155200,MISS,28.85,13476.0
2026-06-03 20:00:25.160800,MISS,71.2,13479.0
2026-06-03 20:00:25.166400,HIT,5.27,13482.0
2026-06-03 20:00:25.172000,HIT,4.05,13485.0
2026-06-03 20:00:25.177600,MISS,20.27,13488.0
2026-06-03 20:00:25.183200,MISS,28.58,13491.0
2026-06-03 20:00:25.188800,HIT,5.03,13494.0
2026-06-03 20:00:25.194400,HIT,4.97,13497.0
2026-06-03 20:00:25.200000,MISS,45.88,13500.0
2026-06-03 20:00:25.205600,HIT,4.2,13503.0
2026-06-03 20:00:25.211200,HIT,5.65,13506.0
2026-06-03 20:00:25.216800,MISS,71.26,13509.0
2026-06-03 20:00:25.222400,HIT,5.53,13512.0
2026-06-03 20:00:25.228000,HIT,3.26,13515.0
2026-06-03 20:00:25.233600,HIT,5.73,13518.0
2026-06-03 20:00:25.239200,MISS,53.19,13521.0
2026-06-03 20:00:25.244800,HIT,5.94,13524.0
2026-06-03 20:00:25.250400,HIT,4.92,13527.0
2026-06-03 20:00:25.256000,HIT,3.3,13530.0
2026-06-03 20:00:25.261600,HIT,6.0,13533.0
2026-06-03 20:00:25.267200,HIT,6.0,13536.0
2026-06-03 20:00:25.272800,MISS,35.09,13539.0
2026-06-03 20:00:25.278400,MISS,30.73,13542.0
2026-06-03 20:00:25.284000,HIT,3.52,13545.0
2026-06-03 20:00:25.289600,HIT,5.02,13548.0
2026-06-03 20:00:25.295200,HIT,4.41,13551.0
2026-06-03 20:00:25.300800,HIT,4.29,13554.0
2026-06-03 20:00:25.306400,HIT,4.25,13557.0
2026-06-03 20:00:25.312000,HIT,4.12,13560.0
2026-06-03 20:00:25.317600,HIT,5.92,13563.0
2026-06-03 20:00:25.323200,MISS,61.03,13566.0
2026-06-03 20:00:25.328800,MISS,29.84,13569.0
2026-06-03 20:00:25.334400,MISS,51.61,13572.0
2026-06-03 20:00:25.340000,HIT,5.3,13575.0
2026-06-03 20:00:25.345600,HIT,4.15,13578.0
2026-06-03 20:00:25.351200,MISS,54.94,13581.0
2026-06-03 20:00:25.356800,HIT,4.95,13584.0
2026-06-03 20:00:25.362400,HIT,5.84,13587.0
2026-06-03 20:00:25.368000,HIT,3.87,13590.0
2026-06-03 20:00:25.373600,HIT,4.61,13593.0
2026-06-03 20:00:25.379200,HIT,4.69,13596.0
2026-06-03 20:00:25.384800,HIT,5.61,13599.0
2026-06-03 20:00:25.390400,HIT,5.13,13602.0
2026-06-03 20:00:25.396000,HIT,5.87,13605.0
2026-06-03 20:00:25.401600,MISS,75.06,13608.0
2026-06-03 20:00:25.407200,MISS,67.07,13611.0
2026-06-03 20:00:25.412800,HIT,4.49,13614.0
2026-06-03 20:00:25.418400,HIT,5.16,13617.0
2026-06-03 20:00:25.424000,HIT,3.36,13620.0
2026-06-03 20:00:25.429600,HIT,5.72,13623.0
2026-06-03 20:00:25.435200,MISS,43.15,13626.0
2026-06-03 20:00:25.440800,HIT,5.19,13629.0
2026-06-03 20:00:25.446400,HIT,5.5,13632.0
2026-06-03 20:00:25.452000,HIT,3.01,13635.0
2026-06-03 20:00:25.457600,MISS,63.09,13638.0
2026-06-03 20:00:25.463200,HIT,3.84,13641.0
2026-06-03 20:00:25.468800,HIT,5.31,13644.0
2026-06-03 20:00:25.474400,HIT,5.98,13647.0
2026-06-03 20:00:25.480000,HIT,3.93,13650.0
2026-06-03 20:00:25.485600,HIT,5.97,13653.0
2026-06-03 20:00:25.491200,MISS,55.41,13656.0
2026-06-03 20:00:25.496800,HIT,3.45,13659.0
2026-06-03 20:00:25.502400,HIT,3.14,13662.0
2026-06-03 20:00:25.508000,HIT,4.9,13665.0
2026-06-03 20:00:25.513600,HIT,5.1,13668.0
2026-06-03 20:00:25.519200,HIT,4.0,13671.0
2026-06-03 20:00:25.524800,HIT,3.3,13674.0
2026-06-03 20:00:25.530400,HIT,3.59,13677.0
2026-06-03 20:00:25.536000,HIT,5.6,13680.0
2026-06-03 20:00:25.541600,HIT,4.56,13683.0
2026-06-03 20:00:25.547200,HIT,5.4,13686.0
2026-06-03 20:00:25.552800,HIT,5.49,13689.0
2026-06-03 20:00:25.558400,HIT,3.47,13692.0
2026-06-03 20:00:25.564000,MISS,35.37,13695.0
2026-06-03 20:00:25.569600,HIT,5.15,13698.0
2026-06-03 20:00:25.575200,HIT,4.66,13701.0
2026-06-03 20:00:25.580800,HIT,4.5,13704.0
2026-06-03 20:00:25.586400,HIT,5.26,13707.0
2026-06-03 20:00:25.592000,HIT,4.28,13710.0
2026-06-03 20:00:25.597600,MISS,42.06,13713.0
2026-06-03 20:00:25.603200,HIT,3.08,13716.0
2026-06-03 20:00:25.608800,HIT,4.25,13719.0
2026-06-03 20:00:25.614400,HIT,5.32,13722.0
2026-06-03 20:00:25.620000,HIT,5.18,13725.0
2026-06-03 20:00:25.625600,HIT,3.42,13728.0
2026-06-03 20:00:25.631200,HIT,4.48,13731.0
2026-06-03 20:00:25.636800,HIT,4.44,13734.0
2026-06-03 20:00:25.642400,HIT,3.44,13737.0
2026-06-03 20:00:25.648000,HIT,4.07,13740.0
2026-06-03 20:00:25.653600,HIT,4.92,13743.0
2026-06-03 20:00:25.659200,MISS,34.0,13746.0
2026-06-03 20:00:25.664800,HIT,5.82,13749.0
2026-06-03 20:00:25.670400,HIT,3.85,13752.0
2026-06-03 20:00:25.676000,HIT,5.63,13755.0
2026-06-03 20:00:25.681600,HIT,4.87,13758.0
2026-06-03 20:00:25.687200,HIT,5.37,13761.0
2026-06-03 20:00:25.692800,HIT,3.55,13764.0
2026-06-03 20:00:25.698400,HIT,5.12,13767.0
2026-06-03 20:00:25.704000,HIT,5.35,13770.0
2026-06-03 20:00:25.709600,HIT,3.83,13773.0
2026-06-03 20:00:25.715200,HIT,3.69,13776.0
2026-06-03 20:00:25.720800,HIT,3.02,13779.0
2026-06-03 20:00:25.726400,HIT,5.4,13782.0
2026-06-03 20:00:25.732000,HIT,3.7,13785.0
2026-06-03 20:00:25.737600,MISS,15.72,13788.0
2026-06-03 20:00:25.743200,MISS,41.49,13791.0
2026-06-03 20:00:25.748800,HIT,3.17,13794.0
2026-06-03 20:00:25.754400,HIT,3.93,13797.0
2026-06-03 20:00:25.760000,MISS,77.35,13800.0
2026-06-03 20:00:25.765600,HIT,3.13,13803.0
2026-06-03 20:00:25.771200,MISS,24.15,13806.0
2026-06-03 20:00:25.776800,HIT,4.61,13809.0
2026-06-03 20:00:25.782400,HIT,4.49,13812.0
2026-06-03 20:00:25.788000,HIT,4.96,13815.0
2026-06-03 20:00:25.793600,MISS,68.84,13818.0
2026-06-03 20:00:25.799200,HIT,4.73,13821.0
2026-06-03 20:00:25.804800,HIT,3.99,13824.0
2026-06-03 20:00:25.810400,HIT,4.11,13827.0
2026-06-03 20:00:25.816000,HIT,4.11,13830.0
2026-06-03 20:00:25.821600,HIT,5.51,13833.0
2026-06-03 20:00:25.827200,HIT,5.06,13836.0
2026-06-03 20:00:25.832800,MISS,17.51,13839.0
2026-06-03 20:00:25.838400,HIT,3.81,13842.0
2026-06-03 20:00:25.844000,HIT,4.45,13845.0
2026-06-03 20:00:25.849600,HIT,4.38,13848.0
2026-06-03 20:00:25.855200,HIT,3.14,13851.0
2026-06-03 20:00:25.860800,HIT,5.23,13854.0
2026-06-03 20:00:25.866400,HIT,3.84,13857.0
2026-06-03 20:00:25.872000,HIT,3.98,13860.0
2026-06-03 20:00:25.877600,HIT,4.15,13863.0
2026-06-03 20:00:25.883200,HIT,5.99,13866.0
2026-06-03 20:00:25.888800,HIT,5.61,13869.0
2026-06-03 20:00:25.894400,HIT,5.84,13872.0
2026-06-03 20:00:25.900000,MISS,71.35,13875.0
2026-06-03 20:00:25.905600,HIT,4.54,13878.0
2026-06-03 20:00:25.911200,MISS,27.35,13881.0
2026-06-03 20:00:25.916800,HIT,4.33,13884.0
2026-06-03 20:00:25.922400,HIT,4.46,13887.0
2026-06-03 20:00:25.928000,HIT,5.34,13890.0
2026-06-03 20:00:25.933600,HIT,3.75,13893.0
2026-06-03 20:00:25.939200,HIT,3.8,13896.0
2026-06-03 20:00:25.944800,HIT,3.82,13899.0
2026-06-03 20:00:25.950400,HIT,3.26,13902.0
2026-06-03 20:00:25.956000,HIT,4.72,13905.0
2026-06-03 20:00:25.961600,MISS,18.79,13908.0
2026-06-03 20:00:25.967200,MISS,50.64,13911.0
2026-06-03 20:00:25.972800,HIT,3.3,13914.0
2026-06-03 20:00:25.978400,HIT,4.59,13917.0
2026-06-03 20:00:25.984000,MISS,27.43,13920.0
2026-06-03 20:00:25.989600,MISS,34.54,13923.0
2026-06-03 20:00:25.995200,MISS,53.42,13926.0
2026-06-03 20:00:26.000800,HIT,3.38,13929.0
2026-06-03 20:00:26.006400,HIT,4.64,13932.0
2026-06-03 20:00:26.012000,HIT,4.77,13935.0
2026-06-03 20:00:26.017600,HIT,5.18,13938.0
2026-06-03 20:00:26.023200,MISS,38.16,13941.0
2026-06-03 20:00:26.028800,HIT,3.54,13944.0
2026-06-03 20:00:26.034400,HIT,5.89,13947.0
2026-06-03 20:00:26.040000,MISS,39.65,13950.0
2026-06-03 20:00:26.045600,HIT,5.36,13953.0
2026-06-03 20:00:26.051200,HIT,5.69,13956.0
2026-06-03 20:00:26.056800,HIT,5.5,13959.0
2026-06-03 20:00:26.062400,HIT,5.98,13962.0
2026-06-03 20:00:26.068000,HIT,4.12,13965.0
2026-06-03 20:00:26.073600,HIT,3.32,13968.0
2026-06-03 20:00:26.079200,HIT,5.46,13971.0
2026-06-03 20:00:26.084800,HIT,3.66,13974.0
2026-06-03 20:00:26.090400,MISS,43.4,13977.0
2026-06-03 20:00:26.096000,HIT,4.39,13980.0
2026-06-03 20:00:26.101600,HIT,4.48,13983.0
2026-06-03 20:00:26.107200,HIT,5.26,13986.0
2026-06-03 20:00:26.112800,HIT,4.45,13989.0
2026-06-03 20:00:26.118400,HIT,3.93,13992.0
2026-06-03 20:00:26.124000,HIT,5.3,13995.0
2026-06-03 20:00:26.129600,HIT,4.22,13998.0
2026-06-03 20:00:26.135200,HIT,4.65,14001.0
2026-06-03 20:00:26.140800,HIT,5.77,14004.0
2026-06-03 20:00:26.146400,HIT,4.96,14007.0
2026-06-03 20:00:26.152000,HIT,5.87,14010.0
2026-06-03 20:00:26.157600,HIT,3.3,14013.0
2026-06-03 20:00:26.163200,HIT,3.35,14016.0
2026-06-03 20:00:26.168800,HIT,5.84,14019.0
2026-06-03 20:00:26.174400,HIT,3.88,14022.0
2026-06-03 20:00:26.180000,HIT,4.51,14025.0
2026-06-03 20:00:26.185600,HIT,3.29,14028.0
2026-06-03 20:00:26.191200,HIT,5.37,14031.0
2026-06-03 20:00:26.196800,HIT,5.3,14034.0
2026-06-03 20:00:26.202400,MISS,78.14,14037.0
2026-06-03 20:00:26.208000,HIT,4.47,14040.0
2026-06-03 20:00:26.213600,HIT,5.97,14043.0
2026-06-03 20:00:26.219200,HIT,5.07,14046.0
2026-06-03 20:00:26.224800,HIT,3.8,14049.0
2026-06-03 20:00:26.230400,MISS,58.23,14052.0
2026-06-03 20:00:26.236000,HIT,4.18,14055.0
2026-06-03 20:00:26.241600,HIT,3.15,14058.0
2026-06-03 20:00:26.247200,HIT,4.03,14061.0
2026-06-03 20:00:26.252800,HIT,3.25,14064.0
2026-06-03 20:00:26.258400,HIT,4.22,14067.0
2026-06-03 20:00:26.264000,HIT,3.03,14070.0
