timestamp,evento,latencia_ms,espera_cola_ms
2026-06-03 20:02:02.264000,HIT,5.7,0.0
2026-06-03 20:02:02.293000,HIT,3.55,0.0
2026-06-03 20:02:02.322000,HIT,3.64,0.0
2026-06-03 20:02:02.351000,HIT,4.57,0.0
2026-06-03 20:02:02.380000,HIT,5.33,0.0
2026-06-03 20:02:02.409000,HIT,5.31,0.0
2026-06-03 20:02:02.438000,HIT,4.66,0.0
2026-06-03 20:02:02.467000,HIT,5.05,0.0
2026-06-03 20:02:02.496000,HIT,5.17,0.0
2026-06-03 20:02:02.525000,MISS,55.74,0.0
2026-06-03 20:02:02.554000,HIT,3.87,0.0
2026-06-03 20:02:02.583000,HIT,3.72,0.0
2026-06-03 20:02:02.612000,MISS,22.8,0.0
2026-06-03 20:02:02.641000,HIT,3.28,0.0
2026-06-03 20:02:02.670000,HIT,5.98,0.0
2026-06-03 20:02:02.699000,HIT,3.42,0.0
2026-06-03 20:02:02.728000,HIT,3.44,0.0
2026-06-03 20:02:02.757000,HIT,3.79,0.0
2026-06-03 20:02:02.786000,HIT,3.87,0.0
2026-06-03 20:02:02.815000,HIT,3.88,0.0
2026-06-03 20:02:02.844000,HIT,4.32,0.0
2026-06-03 20:02:02.873000,HIT,4.72,0.0
2026-06-03 20:02:02.902000,HIT,3.49,0.0
2026-06-03 20:02:02.931000,HIT,3.97,0.0
2026-06-03 20:02:02.960000,HIT,3.78,0.0
2026-06-03 20:02:02.989000,HIT,4.67,0.0
2026-06-03 20:02:03.018000,HIT,5.2,0.0
2026-06-03 20:02:03.047000,HIT,3.33,0.0
2026-06-03 20:02:03.076000,HIT,4.72,0.0
2026-06-03 20:02:03.105000,HIT,4.96,0.0
2026-06-03 20:02:03.134000,HIT,5.95,0.0
2026-06-03 20:02:03.163000,HIT,4.93,0.0
2026-06-03 20:02:03.192000,HIT,5.38,0.0
2026-06-03 20:02:03.221000,HIT,5.94,0.0
2026-06-03 20:02:03.250000,HIT,4.62,0.0
2026-06-03 20:02:03.279000,HIT,3.3,0.0
2026-06-03 20:02:03.308000,HIT,5.34,0.0
2026-06-03 20:02:03.337000,HIT,5.07,0.0
2026-06-03 20:02:03.366000,HIT,4.19,0.0
2026-06-03 20:02:03.395000,MISS,35.3,0.0
2026-06-03 20:02:03.424000,HIT,5.62,0.0
2026-06-03 20:02:03.453000,HIT,3.17,0.0
2026-06-03 20:02:03.482000,HIT,3.9,0.0
2026-06-03 20:02:03.511000,HIT,4.38,0.0
2026-06-03 20:02:03.540000,HIT,3.04,0.0
2026-06-03 20:02:03.569000,HIT,4.26,0.0
2026-06-03 20:02:03.598000,HIT,4.76,0.0
2026-06-03 20:02:03.627000,HIT,3.67,0.0
2026-06-03 20:02:03.656000,HIT,6.0,0.0
2026-06-03 20:02:03.685000,HIT,4.34,0.0
2026-06-03 20:02:03.714000,HIT,3.29,0.0
2026-06-03 20:02:03.743000,HIT,3.2,0.0
2026-06-03 20:02:03.772000,HIT,4.92,0.0
2026-06-03 20:02:03.801000,HIT,3.05,0.0
2026-06-03 20:02:03.830000,HIT,5.49,0.0
2026-06-03 20:02:03.859000,HIT,5.4,0.0
2026-06-03 20:02:03.888000,HIT,5.19,0.0
2026-06-03 20:02:03.917000,HIT,3.37,0.0
2026-06-03 20:02:03.946000,HIT,3.14,0.0
2026-06-03 20:02:03.975000,HIT,4.34,0.0
2026-06-03 20:02:04.004000,HIT,4.49,0.0
2026-06-03 20:02:04.033000,HIT,3.46,0.0
2026-06-03 20:02:04.062000,HIT,3.27,0.0
2026-06-03 20:02:04.091000,HIT,3.7,0.0
2026-06-03 20:02:04.120000,HIT,5.13,0.0
2026-06-03 20:02:04.149000,HIT,5.18,0.0
2026-06-03 20:02:04.178000,HIT,4.05,0.0
2026-06-03 20:02:04.207000,MISS,70.81,0.0
2026-06-03 20:02:04.236000,MISS,40.43,0.0
2026-06-03 20:02:04.265000,MISS,67.21,0.0
2026-06-03 20:02:04.294000,HIT,3.3,0.0
2026-06-03 20:02:04.323000,HIT,4.96,0.0
2026-06-03 20:02:04.352000,MISS,50.17,0.0
2026-06-03 20:02:04.381000,MISS,27.64,0.0
2026-06-03 20:02:04.410000,MISS,50.75,0.0
2026-06-03 20:02:04.439000,HIT,5.24,0.0
2026-06-03 20:02:04.468000,HIT,3.81,0.0
2026-06-03 20:02:04.497000,HIT,3.35,0.0
2026-06-03 20:02:04.526000,HIT,4.69,0.0
2026-06-03 20:02:04.555000,HIT,5.67,0.0
2026-06-03 20:02:04.584000,HIT,3.5,0.0
2026-06-03 20:02:04.613000,HIT,5.85,0.0
2026-06-03 20:02:04.642000,MISS,78.0,0.0
2026-06-03 20:02:04.671000,HIT,3.07,0.0
2026-06-03 20:02:04.700000,HIT,3.09,0.0
2026-06-03 20:02:04.729000,HIT,3.39,0.0
2026-06-03 20:02:04.758000,HIT,4.44,0.0
2026-06-03 20:02:04.787000,HIT,4.36,0.0
2026-06-03 20:02:04.816000,HIT,4.32,0.0
2026-06-03 20:02:04.845000,HIT,4.56,0.0
2026-06-03 20:02:04.874000,HIT,4.05,0.0
2026-06-03 20:02:04.903000,HIT,4.2,0.0
2026-06-03 20:02:04.932000,HIT,3.49,0.0
2026-06-03 20:02:04.961000,HIT,5.88,0.0
2026-06-03 20:02:04.990000,HIT,4.38,0.0
2026-06-03 20:02:05.019000,HIT,5.09,0.0
2026-06-03 20:02:05.048000,HIT,4.2,0.0
2026-06-03 20:02:05.077000,HIT,3.94,0.0
2026-06-03 20:02:05.106000,HIT,5.7,0.0
2026-06-03 20:02:05.135000,HIT,5.6,0.0
2026-06-03 20:02:05.164000,MISS,24.08,0.0
2026-06-03 20:02:05.193000,HIT,3.72,0.0
2026-06-03 20:02:05.222000,HIT,5.14,0.0
2026-06-03 20:02:05.251000,MISS,32.17,0.0
2026-06-03 20:02:05.280000,HIT,3.66,0.0
2026-06-03 20:02:05.309000,HIT,3.59,0.0
2026-06-03 20:02:05.338000,HIT,3.63,0.0
2026-06-03 20:02:05.367000,HIT,3.66,0.0
2026-06-03 20:02:05.396000,HIT,3.66,0.0
2026-06-03 20:02:05.425000,HIT,4.13,0.0
2026-06-03 20:02:05.454000,HIT,3.63,0.0
2026-06-03 20:02:05.483000,HIT,4.19,0.0
2026-06-03 20:02:05.512000,HIT,3.98,0.0
2026-06-03 20:02:05.541000,HIT,4.6,0.0
2026-06-03 20:02:05.570000,HIT,3.66,0.0
2026-06-03 20:02:05.599000,HIT,5.73,0.0
2026-06-03 20:02:05.628000,HIT,5.17,0.0
2026-06-03 20:02:05.657000,MISS,71.4,0.0
2026-06-03 20:02:05.686000,HIT,3.66,0.0
2026-06-03 20:02:05.715000,HIT,4.78,0.0
2026-06-03 20:02:05.744000,HIT,3.55,0.0
2026-06-03 20:02:05.773000,HIT,3.09,0.0
2026-06-03 20:02:05.802000,HIT,5.06,0.0
2026-06-03 20:02:05.831000,HIT,5.56,0.0
2026-06-03 20:02:05.860000,HIT,3.28,0.0
2026-06-03 20:02:05.889000,HIT,5.8,0.0
2026-06-03 20:02:05.918000,HIT,5.99,0.0
2026-06-03 20:02:05.947000,HIT,4.14,0.0
2026-06-03 20:02:05.976000,MISS,61.42,0.0
2026-06-03 20:02:06.005000,HIT,3.71,0.0
2026-06-03 20:02:06.034000,HIT,4.27,0.0
2026-06-03 20:02:06.063000,MISS,55.22,0.0
2026-06-03 20:02:06.092000,MISS,52.01,0.0
2026-06-03 20:02:06.121000,HIT,4.54,0.0
2026-06-03 20:02:06.150000,MISS,16.83,0.0
2026-06-03 20:02:06.179000,MISS,51.56,0.0
2026-06-03 20:02:06.208000,MISS,69.29,0.0
2026-06-03 20:02:06.237000,HIT,4.24,0.0
2026-06-03 20:02:06.266000,HIT,5.31,0.0
2026-06-03 20:02:06.295000,MISS,52.34,0.0
2026-06-03 20:02:06.324000,HIT,5.1,0.0
2026-06-03 20:02:06.353000,HIT,3.79,0.0
2026-06-03 20:02:06.382000,HIT,4.36,0.0
2026-06-03 20:02:06.411000,HIT,3.63,0.0
2026-06-03 20:02:06.440000,HIT,4.68,0.0
2026-06-03 20:02:06.469000,HIT,4.1,0.0
2026-06-03 20:02:06.498000,HIT,3.05,0.0
2026-06-03 20:02:06.527000,HIT,5.42,0.0
2026-06-03 20:02:06.556000,MISS,64.46,0.0
2026-06-03 20:02:06.585000,MISS,32.26,0.0
2026-06-03 20:02:06.614000,HIT,4.84,0.0
2026-06-03 20:02:06.643000,MISS,45.53,0.0
2026-06-03 20:02:06.672000,HIT,5.93,0.0
2026-06-03 20:02:06.701000,HIT,3.01,0.0
2026-06-03 20:02:06.730000,HIT,5.35,0.0
2026-06-03 20:02:06.759000,HIT,5.86,0.0
2026-06-03 20:02:06.788000,HIT,3.69,0.0
2026-06-03 20:02:06.817000,HIT,4.5,0.0
2026-06-03 20:02:06.846000,HIT,3.19,0.0
2026-06-03 20:02:06.875000,HIT,5.53,0.0
2026-06-03 20:02:06.904000,HIT,3.12,0.0
2026-06-03 20:02:06.933000,HIT,3.71,0.0
2026-06-03 20:02:06.962000,HIT,4.16,0.0
2026-06-03 20:02:06.991000,HIT,3.32,0.0
2026-06-03 20:02:07.020000,HIT,5.49,0.0
2026-06-03 20:02:07.049000,HIT,3.2,0.0
2026-06-03 20:02:07.078000,HIT,4.06,0.0
2026-06-03 20:02:07.107000,HIT,3.49,0.0
2026-06-03 20:02:07.136000,MISS,58.41,0.0
2026-06-03 20:02:07.165000,MISS,65.49,0.0
2026-06-03 20:02:07.194000,HIT,5.87,0.0
2026-06-03 20:02:07.223000,HIT,3.0,0.0
2026-06-03 20:02:07.252000,HIT,5.62,0.0
2026-06-03 20:02:07.281000,MISS,21.56,0.0
2026-06-03 20:02:07.310000,HIT,4.96,0.0
2026-06-03 20:02:07.339000,HIT,3.27,0.0
2026-06-03 20:02:07.368000,HIT,3.96,0.0
2026-06-03 20:02:07.397000,HIT,4.57,0.0
2026-06-03 20:02:07.426000,MISS,45.42,0.0
2026-06-03 20:02:07.455000,HIT,3.69,0.0
2026-06-03 20:02:07.484000,HIT,5.31,0.0
2026-06-03 20:02:07.513000,HIT,5.7,0.0
2026-06-03 20:02:07.542000,HIT,4.51,0.0
2026-06-03 20:02:07.571000,HIT,3.22,0.0
2026-06-03 20:02:07.600000,HIT,3.44,0.0
2026-06-03 20:02:07.629000,HIT,4.19,0.0
2026-06-03 20:02:07.658000,HIT,4.06,0.0
2026-06-03 20:02:07.687000,MISS,46.34,0.0
2026-06-03 20:02:07.716000,HIT,5.36,0.0
2026-06-03 20:02:07.745000,HIT,5.55,0.0
2026-06-03 20:02:07.774000,HIT,4.2,0.0
2026-06-03 20:02:07.803000,HIT,3.32,0.0
2026-06-03 20:02:07.832000,HIT,5.15,0.0
2026-06-03 20:02:07.861000,HIT,5.29,0.0
2026-06-03 20:02:07.890000,HIT,5.1,0.0
2026-06-03 20:02:07.919000,MISS,59.04,0.0
2026-06-03 20:02:07.948000,HIT,4.03,0.0
2026-06-03 20:02:07.977000,HIT,4.54,0.0
2026-06-03 20:02:08.006000,MISS,47.38,0.0
2026-06-03 20:02:08.035000,HIT,4.07,0.0
2026-06-03 20:02:08.064000,HIT,5.51,0.0
2026-06-03 20:02:08.093000,HIT,5.78,0.0
2026-06-03 20:02:08.122000,HIT,3.74,0.0
2026-06-03 20:02:08.151000,HIT,4.43,0.0
2026-06-03 20:02:08.180000,HIT,5.11,0.0
2026-06-03 20:02:08.209000,HIT,3.28,0.0
2026-06-03 20:02:08.238000,HIT,4.7,0.0
2026-06-03 20:02:08.267000,HIT,5.13,0.0
2026-06-03 20:02:08.296000,HIT,5.8,0.0
2026-06-03 20:02:08.325000,MISS,58.28,0.0
2026-06-03 20:02:08.354000,HIT,3.54,0.0
2026-06-03 20:02:08.383000,HIT,5.05,0.0
2026-06-03 20:02:08.412000,HIT,3.15,0.0
2026-06-03 20:02:08.441000,HIT,4.15,0.0
2026-06-03 20:02:08.470000,MISS,70.63,0.0
2026-06-03 20:02:08.499000,HIT,5.88,0.0
2026-06-03 20:02:08.528000,HIT,3.56,0.0
2026-06-03 20:02:08.557000,HIT,3.72,0.0
2026-06-03 20:02:08.586000,HIT,5.84,0.0
2026-06-03 20:02:08.615000,HIT,3.69,0.0
2026-06-03 20:02:08.644000,HIT,5.3,0.0
2026-06-03 20:02:08.673000,HIT,3.63,0.0
2026-06-03 20:02:08.702000,MISS,71.21,0.0
2026-06-03 20:02:08.731000,HIT,4.39,0.0
2026-06-03 20:02:08.760000,HIT,4.33,0.0
2026-06-03 20:02:08.789000,HIT,4.63,0.0
2026-06-03 20:02:08.818000,HIT,5.8,0.0
2026-06-03 20:02:08.847000,HIT,5.55,0.0
2026-06-03 20:02:08.876000,MISS,75.43,0.0
2026-06-03 20:02:08.905000,HIT,4.43,0.0
2026-06-03 20:02:08.934000,HIT,3.4,0.0
2026-06-03 20:02:08.963000,HIT,3.63,0.0
2026-06-03 20:02:08.992000,HIT,4.5,0.0
2026-06-03 20:02:09.021000,HIT,4.34,0.0
2026-06-03 20:02:09.050000,HIT,5.96,0.0
2026-06-03 20:02:09.079000,HIT,5.57,0.0
2026-06-03 20:02:09.108000,MISS,54.92,0.0
2026-06-03 20:02:09.137000,HIT,5.74,0.0
2026-06-03 20:02:09.166000,HIT,5.31,0.0
2026-06-03 20:02:09.195000,HIT,4.58,0.0
2026-06-03 20:02:09.224000,HIT,5.64,0.0
2026-06-03 20:02:09.253000,HIT,5.37,0.0
2026-06-03 20:02:09.282000,HIT,3.6,0.0
2026-06-03 20:02:09.311000,HIT,5.88,0.0
2026-06-03 20:02:09.340000,HIT,5.02,0.0
2026-06-03 20:02:09.369000,HIT,3.16,0.0
2026-06-03 20:02:09.398000,HIT,4.85,0.0
2026-06-03 20:02:09.427000,HIT,3.28,0.0
2026-06-03 20:02:09.456000,HIT,3.73,0.0
2026-06-03 20:02:09.485000,HIT,5.78,0.0
2026-06-03 20:02:09.514000,HIT,4.3,0.0
2026-06-03 20:02:09.543000,HIT,3.63,0.0
2026-06-03 20:02:09.572000,HIT,5.63,0.0
2026-06-03 20:02:09.601000,HIT,5.1,0.0
2026-06-03 20:02:09.630000,HIT,5.37,0.0
2026-06-03 20:02:09.659000,HIT,5.14,0.0
2026-06-03 20:02:09.688000,HIT,5.46,0.0
2026-06-03 20:02:09.717000,HIT,5.52,0.0
2026-06-03 20:02:09.746000,HIT,4.48,0.0
2026-06-03 20:02:09.775000,HIT,4.84,0.0
2026-06-03 20:02:09.804000,HIT,3.53,0.0
2026-06-03 20:02:09.833000,HIT,3.22,0.0
2026-06-03 20:02:09.862000,HIT,4.44,0.0
2026-06-03 20:02:09.891000,HIT,5.63,0.0
2026-06-03 20:02:09.920000,HIT,5.11,0.0
2026-06-03 20:02:09.949000,HIT,4.27,0.0
2026-06-03 20:02:09.978000,HIT,4.74,0.0
2026-06-03 20:02:10.007000,HIT,3.15,0.0
2026-06-03 20:02:10.036000,HIT,4.81,0.0
2026-06-03 20:02:10.065000,HIT,5.24,0.0
2026-06-03 20:02:10.094000,HIT,5.71,0.0
2026-06-03 20:02:10.123000,MISS,77.9,0.0
2026-06-03 20:02:10.152000,HIT,3.37,0.0
2026-06-03 20:02:10.181000,HIT,5.13,0.0
2026-06-03 20:02:10.210000,HIT,3.08,0.0
2026-06-03 20:02:10.239000,HIT,3.14,0.0
2026-06-03 20:02:10.268000,HIT,3.38,0.0
2026-06-03 20:02:10.297000,HIT,4.77,0.0
2026-06-03 20:02:10.326000,MISS,77.55,0.0
2026-06-03 20:02:10.355000,HIT,4.11,0.0
2026-06-03 20:02:10.384000,HIT,3.23,0.0
2026-06-03 20:02:10.413000,MISS,23.56,0.0
2026-06-03 20:02:10.442000,HIT,3.33,0.0
2026-06-03 20:02:10.471000,HIT,5.55,0.0
2026-06-03 20:02:10.500000,HIT,4.64,0.0
2026-06-03 20:02:10.529000,MISS,71.28,0.0
2026-06-03 20:02:10.558000,HIT,4.62,0.0
2026-06-03 20:02:10.587000,HIT,3.36,0.0
2026-06-03 20:02:10.616000,HIT,3.85,0.0
2026-06-03 20:02:10.645000,HIT,4.09,0.0
2026-06-03 20:02:10.674000,HIT,3.21,0.0
2026-06-03 20:02:10.703000,HIT,3.54,0.0
2026-06-03 20:02:10.732000,MISS,16.11,0.0
2026-06-03 20:02:10.761000,HIT,5.82,0.0
2026-06-03 20:02:10.790000,HIT,5.79,0.0
2026-06-03 20:02:10.819000,HIT,3.87,0.0
2026-06-03 20:02:10.848000,HIT,3.72,0.0
2026-06-03 20:02:10.877000,HIT,4.66,0.0
2026-06-03 20:02:10.906000,MISS,18.62,0.0
2026-06-03 20:02:10.935000,HIT,3.84,0.0
2026-06-03 20:02:10.964000,HIT,4.28,0.0
2026-06-03 20:02:10.993000,HIT,4.88,0.0
2026-06-03 20:02:11.022000,HIT,3.74,0.0
2026-06-03 20:02:11.051000,MISS,36.8,0.0
2026-06-03 20:02:11.080000,HIT,5.57,0.0
2026-06-03 20:02:11.109000,HIT,3.24,0.0
2026-06-03 20:02:11.138000,HIT,4.05,0.0
2026-06-03 20:02:11.167000,HIT,4.3,0.0
2026-06-03 20:02:11.196000,HIT,5.37,0.0
2026-06-03 20:02:11.225000,HIT,4.57,0.0
2026-06-03 20:02:11.254000,HIT,5.09,0.0
2026-06-03 20:02:11.283000,HIT,4.79,0.0
2026-06-03 20:02:11.312000,HIT,5.6,0.0
2026-06-03 20:02:11.341000,HIT,3.21,0.0
2026-06-03 20:02:11.370000,MISS,69.08,0.0
2026-06-03 20:02:11.399000,HIT,3.17,0.0
2026-06-03 20:02:11.428000,HIT,4.62,0.0
2026-06-03 20:02:11.457000,MISS,17.14,0.0
2026-06-03 20:02:11.486000,HIT,4.62,0.0
2026-06-03 20:02:11.515000,MISS,15.88,0.0
2026-06-03 20:02:11.544000,MISS,20.91,0.0
2026-06-03 20:02:11.573000,HIT,4.13,0.0
2026-06-03 20:02:11.602000,MISS,33.14,0.0
2026-06-03 20:02:11.631000,MISS,31.98,0.0
2026-06-03 20:02:11.660000,HIT,3.83,0.0
2026-06-03 20:02:11.689000,HIT,5.77,0.0
2026-06-03 20:02:11.718000,HIT,4.42,0.0
2026-06-03 20:02:11.747000,HIT,4.71,0.0
2026-06-03 20:02:11.776000,HIT,4.59,0.0
2026-06-03 20:02:11.805000,HIT,5.44,0.0
2026-06-03 20:02:11.834000,HIT,4.2,0.0
2026-06-03 20:02:11.863000,HIT,4.45,0.0
2026-06-03 20:02:11.892000,HIT,3.62,0.0
2026-06-03 20:02:11.921000,HIT,3.16,0.0
2026-06-03 20:02:11.950000,HIT,3.32,0.0
2026-06-03 20:02:11.979000,HIT,5.69,0.0
2026-06-03 20:02:12.008000,HIT,3.95,0.0
2026-06-03 20:02:12.037000,HIT,4.27,0.0
2026-06-03 20:02:12.066000,HIT,3.18,0.0
2026-06-03 20:02:12.095000,HIT,4.38,0.0
2026-06-03 20:02:12.124000,HIT,3.56,0.0
2026-06-03 20:02:12.153000,HIT,5.84,0.0
2026-06-03 20:02:12.182000,HIT,5.46,0.0
2026-06-03 20:02:12.211000,HIT,5.02,0.0
2026-06-03 20:02:12.240000,HIT,5.71,0.0
2026-06-03 20:02:12.269000,HIT,3.75,0.0
2026-06-03 20:02:12.298000,HIT,4.6,0.0
2026-06-03 20:02:12.327000,HIT,4.56,0.0
2026-06-03 20:02:12.356000,HIT,3.14,0.0
2026-06-03 20:02:12.385000,HIT,3.16,0.0
2026-06-03 20:02:12.414000,HIT,3.38,0.0
2026-06-03 20:02:12.443000,HIT,3.77,0.0
2026-06-03 20:02:12.472000,HIT,5.94,0.0
2026-06-03 20:02:12.501000,HIT,4.08,0.0
2026-06-03 20:02:12.530000,HIT,4.21,0.0
2026-06-03 20:02:12.559000,HIT,5.96,0.0
2026-06-03 20:02:12.588000,HIT,4.29,0.0
2026-06-03 20:02:12.617000,HIT,3.01,0.0
2026-06-03 20:02:12.646000,MISS,33.37,0.0
2026-06-03 20:02:12.675000,HIT,3.99,0.0
2026-06-03 20:02:12.704000,HIT,3.53,0.0
2026-06-03 20:02:12.733000,HIT,3.06,0.0
2026-06-03 20:02:12.762000,HIT,3.66,0.0
2026-06-03 20:02:12.791000,HIT,3.03,0.0
2026-06-03 20:02:12.820000,HIT,3.61,0.0
2026-06-03 20:02:12.849000,HIT,5.46,0.0
2026-06-03 20:02:12.878000,HIT,4.02,0.0
2026-06-03 20:02:12.907000,HIT,5.9,0.0
2026-06-03 20:02:12.936000,MISS,21.08,0.0
2026-06-03 20:02:12.965000,HIT,5.66,0.0
2026-06-03 20:02:12.994000,HIT,3.81,0.0
2026-06-03 20:02:13.023000,HIT,3.41,0.0
2026-06-03 20:02:13.052000,HIT,5.53,0.0
2026-06-03 20:02:13.081000,HIT,4.39,0.0
2026-06-03 20:02:13.110000,HIT,5.86,0.0
2026-06-03 20:02:13.139000,HIT,4.25,0.0
2026-06-03 20:02:13.168000,HIT,5.26,0.0
2026-06-03 20:02:13.197000,HIT,5.26,0.0
2026-06-03 20:02:13.226000,MISS,64.58,0.0
2026-06-03 20:02:13.255000,HIT,3.27,0.0
2026-06-03 20:02:13.284000,HIT,4.11,0.0
2026-06-03 20:02:13.313000,HIT,3.42,0.0
2026-06-03 20:02:13.342000,HIT,4.67,0.0
2026-06-03 20:02:13.371000,HIT,5.53,0.0
2026-06-03 20:02:13.400000,HIT,3.97,0.0
2026-06-03 20:02:13.429000,MISS,27.96,0.0
2026-06-03 20:02:13.458000,HIT,4.16,0.0
2026-06-03 20:02:13.487000,HIT,4.49,0.0
2026-06-03 20:02:13.516000,HIT,5.82,0.0
2026-06-03 20:02:13.545000,MISS,48.36,0.0
2026-06-03 20:02:13.574000,HIT,4.71,0.0
2026-06-03 20:02:13.603000,HIT,3.05,0.0
2026-06-03 20:02:13.632000,HIT,3.57,0.0
2026-06-03 20:02:13.661000,HIT,3.77,0.0
2026-06-03 20:02:13.690000,HIT,3.75,0.0
2026-06-03 20:02:13.719000,HIT,3.55,0.0
2026-06-03 20:02:13.748000,HIT,5.08,0.0
2026-06-03 20:02:13.777000,HIT,5.85,0.0
2026-06-03 20:02:13.806000,HIT,3.48,0.0
2026-06-03 20:02:13.835000,HIT,5.8,0.0
2026-06-03 20:02:13.864000,MISS,39.02,0.0
2026-06-03 20:02:13.893000,HIT,3.61,0.0
2026-06-03 20:02:13.922000,MISS,70.89,0.0
2026-06-03 20:02:13.951000,HIT,4.55,0.0
2026-06-03 20:02:13.980000,HIT,3.39,0.0
2026-06-03 20:02:14.009000,HIT,5.73,0.0
2026-06-03 20:02:14.038000,HIT,3.83,0.0
2026-06-03 20:02:14.067000,HIT,4.1,0.0
2026-06-03 20:02:14.096000,HIT,5.19,0.0
2026-06-03 20:02:14.125000,HIT,5.12,0.0
2026-06-03 20:02:14.154000,HIT,3.75,0.0
2026-06-03 20:02:14.183000,HIT,4.12,0.0
2026-06-03 20:02:14.212000,HIT,3.45,0.0
2026-06-03 20:02:14.241000,HIT,4.61,0.0
2026-06-03 20:02:14.270000,HIT,4.45,0.0
2026-06-03 20:02:14.299000,HIT,5.02,0.0
2026-06-03 20:02:14.328000,HIT,5.99,0.0
2026-06-03 20:02:14.357000,HIT,4.4,0.0
2026-06-03 20:02:14.386000,HIT,4.74,0.0
2026-06-03 20:02:14.415000,HIT,5.1,0.0
2026-06-03 20:02:14.444000,HIT,5.02,0.0
2026-06-03 20:02:14.473000,HIT,4.03,0.0
2026-06-03 20:02:14.502000,HIT,4.43,0.0
2026-06-03 20:02:14.531000,HIT,5.63,0.0
2026-06-03 20:02:14.560000,HIT,3.59,0.0
2026-06-03 20:02:14.589000,MISS,29.64,0.0
2026-06-03 20:02:14.618000,HIT,3.62,0.0
2026-06-03 20:02:14.647000,HIT,4.93,0.0
2026-06-03 20:02:14.676000,MISS,35.25,0.0
2026-06-03 20:02:14.705000,HIT,3.36,0.0
2026-06-03 20:02:14.734000,MISS,25.47,0.0
2026-06-03 20:02:14.763000,HIT,4.85,0.0
2026-06-03 20:02:14.792000,HIT,5.19,0.0
2026-06-03 20:02:14.821000,HIT,5.79,0.0
2026-06-03 20:02:14.850000,HIT,3.23,0.0
2026-06-03 20:02:14.879000,HIT,4.62,0.0
2026-06-03 20:02:14.908000,HIT,4.81,0.0
2026-06-03 20:02:14.937000,HIT,3.21,0.0
2026-06-03 20:02:14.966000,HIT,4.16,0.0
2026-06-03 20:02:14.995000,HIT,3.19,0.0
2026-06-03 20:02:15.024000,HIT,5.18,0.0
2026-06-03 20:02:15.053000,HIT,3.94,0.0
2026-06-03 20:02:15.082000,HIT,3.06,0.0
2026-06-03 20:02:15.111000,HIT,5.45,0.0
2026-06-03 20:02:15.140000,MISS,20.0,0.0
2026-06-03 20:02:15.169000,HIT,4.69,0.0
2026-06-03 20:02:15.198000,MISS,73.97,0.0
2026-06-03 20:02:15.227000,HIT,3.3,0.0
2026-06-03 20:02:15.256000,HIT,5.35,0.0
2026-06-03 20:02:15.285000,HIT,4.49,0.0
2026-06-03 20:02:15.314000,HIT,4.67,0.0
2026-06-03 20:02:15.343000,HIT,3.82,0.0
2026-06-03 20:02:15.372000,HIT,3.22,0.0
2026-06-03 20:02:15.401000,HIT,5.0,0.0
2026-06-03 20:02:15.430000,MISS,67.93,0.0
2026-06-03 20:02:15.459000,HIT,4.89,0.0
2026-06-03 20:02:15.488000,MISS,48.07,0.0
2026-06-03 20:02:15.517000,HIT,3.22,0.0
2026-06-03 20:02:15.546000,HIT,4.92,0.0
2026-06-03 20:02:15.575000,MISS,22.76,0.0
2026-06-03 20:02:15.604000,HIT,5.75,0.0
2026-06-03 20:02:15.633000,MISS,71.77,0.0
2026-06-03 20:02:15.662000,HIT,3.11,0.0
2026-06-03 20:02:15.691000,HIT,5.5,0.0
2026-06-03 20:02:15.720000,HIT,4.49,0.0
2026-06-03 20:02:15.749000,HIT,3.42,0.0
2026-06-03 20:02:15.778000,MISS,79.58,0.0
2026-06-03 20:02:15.807000,HIT,4.7,0.0
2026-06-03 20:02:15.836000,HIT,4.6,0.0
2026-06-03 20:02:15.865000,HIT,5.24,0.0
2026-06-03 20:02:15.894000,HIT,3.95,0.0
2026-06-03 20:02:15.923000,HIT,3.71,0.0
2026-06-03 20:02:15.952000,HIT,4.85,0.0
2026-06-03 20:02:15.981000,HIT,3.91,0.0
2026-06-03 20:02:16.010000,HIT,4.76,0.0
2026-06-03 20:02:16.039000,HIT,3.98,0.0
2026-06-03 20:02:16.068000,MISS,37.65,0.0
2026-06-03 20:02:16.097000,HIT,3.48,0.0
2026-06-03 20:02:16.126000,HIT,4.96,0.0
2026-06-03 20:02:16.155000,MISS,76.75,0.0
2026-06-03 20:02:16.184000,MISS,67.88,0.0
2026-06-03 20:02:16.213000,HIT,3.04,0.0
2026-06-03 20:02:16.242000,HIT,4.87,0.0
2026-06-03 20:02:16.271000,HIT,4.6,0.0
2026-06-03 20:02:16.300000,HIT,3.93,0.0
2026-06-03 20:02:16.329000,HIT,3.6,0.0
2026-06-03 20:02:16.358000,HIT,3.51,0.0
2026-06-03 20:02:16.387000,HIT,5.02,0.0
2026-06-03 20:02:16.416000,HIT,5.14,0.0
2026-06-03 20:02:16.445000,HIT,3.84,0.0
2026-06-03 20:02:16.474000,HIT,5.76,0.0
2026-06-03 20:02:16.503000,HIT,3.09,0.0
2026-06-03 20:02:16.532000,HIT,3.43,0.0
2026-06-03 20:02:16.561000,HIT,4.52,0.0
2026-06-03 20:02:16.590000,HIT,3.75,0.0
2026-06-03 20:02:16.619000,HIT,5.09,0.0
2026-06-03 20:02:16.648000,HIT,4.29,0.0
2026-06-03 20:02:16.677000,HIT,5.7,0.0
2026-06-03 20:02:16.706000,HIT,4.24,0.0
